/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_415.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_415.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_415.jpg,0,0.763498,0,30.13865
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_486.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_486.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_486.jpg,0,0.57049,0,30.09646
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_557.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_557.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_557.jpg,0,0.3376151,0,30.02769
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_628.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_628.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_628.jpg,0,0.1649261,0,29.98659
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_700.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_700.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_700.jpg,0,0,0,29.80632
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_770.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_770.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_770.jpg,0,0,0,29.62684
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_838.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_838.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_838.jpg,0,0,0,29.38858
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_907.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_907.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_907.jpg,0,0,0,29.21115
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_12_976.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_12_976.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_12_976.jpg,0,0,0,28.97626
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_046.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_046.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_046.jpg,0,0,0,28.80137
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_120.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_120.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_120.jpg,-0.05,0,0,28.56919
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_189.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_189.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_189.jpg,-0.2,0,0,28.37848
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_256.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_256.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_256.jpg,-0.3549812,0,0,28.06794
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_324.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_324.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_324.jpg,-0.1716961,0,0,27.88416
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_398.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_398.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_398.jpg,0,0,0,27.65518
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_475.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_475.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_475.jpg,0,0,0,27.42951
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_548.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_548.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_548.jpg,0,0,0,27.26329
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_615.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_615.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_615.jpg,0,0,0,27.04384
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_683.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_683.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_683.jpg,0,0,0,26.88055
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_755.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_755.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_755.jpg,0,0.06590402,0,26.66442
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_828.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_828.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_828.jpg,0,0.246294,0,26.61308
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_899.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_899.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_899.jpg,0,0.3659041,0,26.74387
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_13_966.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_13_966.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_13_966.jpg,0,0.1857002,0,26.78535
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_037.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_037.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_037.jpg,0,0,0,26.63964
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_108.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_108.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_108.jpg,0,0,0,26.47983
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_184.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_184.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_184.jpg,0,0,0,26.26684
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_253.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_253.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_253.jpg,-0.2,0,0,26.03728
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_322.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_322.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_322.jpg,-0.20553,0,0,25.845
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_389.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_389.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_389.jpg,-0.02287495,0,0,25.68883
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_459.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_459.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_459.jpg,0,0,0,25.47897
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_526.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_526.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_526.jpg,0,0,0,25.32448
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_594.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_594.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_594.jpg,0,0,0,25.12059
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_665.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_665.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_665.jpg,0,0,0,24.9689
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_738.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_738.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_738.jpg,0,0.1793579,0,24.82216
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_805.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_805.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_805.jpg,0,0.3443849,0,24.86835
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_873.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_873.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_873.jpg,0,0.262263,0,25.02521
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_14_942.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_14_942.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_14_942.jpg,0,0.08117992,0,24.9997
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_011.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_011.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_011.jpg,0,0,0,24.86431
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_082.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_082.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_082.jpg,-0.2,0,0,24.64576
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_152.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_152.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_152.jpg,-0.1972949,0,0,24.46491
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_221.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_221.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_221.jpg,0,0,0,24.26704
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_292.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_292.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_292.jpg,0,0,0,24.11856
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_362.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_362.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_362.jpg,0,0,0,23.92388
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_433.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_433.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_433.jpg,0,0,0,23.73133
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_502.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_502.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_502.jpg,0,0,0,23.58804
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_570.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_570.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_570.jpg,0,0,0,23.44564
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_648.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_648.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_648.jpg,-0.2,0,0,23.24039
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_732.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_732.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_732.jpg,-0.4,0,0,22.97509
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_801.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_801.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_801.jpg,-0.298569,0,0,22.72729
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_868.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_868.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_868.jpg,-0.120024,0,0,22.5956
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_15_935.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_15_935.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_15_935.jpg,0,0,0,22.40301
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_007.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_007.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_007.jpg,0,0,0,22.26402
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_079.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_079.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_079.jpg,0,0,0,22.08403
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_150.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_150.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_150.jpg,0,0,0,21.95086
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_220.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_220.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_220.jpg,0,0,0,21.77411
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_289.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_289.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_289.jpg,0,0,0,21.64222
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_360.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_360.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_360.jpg,0,0,0,21.46778
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_428.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_428.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_428.jpg,0,0,0,21.33798
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_501.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_501.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_501.jpg,0,0,0,21.16588
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_571.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_571.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_571.jpg,0,0,0,21.03777
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_641.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_641.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_641.jpg,0,0,0,20.86884
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_712.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_712.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_712.jpg,0,0,0,20.74308
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_782.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_782.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_782.jpg,0,0,0,20.57645
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_851.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_851.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_851.jpg,0,0,0,20.45218
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_921.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_921.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_921.jpg,0,0,0,20.28826
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_16_990.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_16_990.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_16_990.jpg,-0.1,0,0,20.163
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_058.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_058.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_058.jpg,-0.04385715,0,0,19.98815
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_126.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_126.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_126.jpg,0,0,0,19.86617
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_197.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_197.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_197.jpg,0,0,0,19.70614
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_267.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_267.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_267.jpg,0,0,0,19.58807
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_337.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_337.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_337.jpg,0,0,0,19.43087
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_409.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_409.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_409.jpg,0,0,0,19.31176
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_481.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_481.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_481.jpg,-0.1,0,0,19.15289
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_552.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_552.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_552.jpg,-0.25,0,0,19.01723
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_619.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_619.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_619.jpg,-0.2894821,0,0,18.80951
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_690.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_690.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_690.jpg,-0.1121371,0,0,18.66315
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_759.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_759.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_759.jpg,0,0,0,18.40623
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_829.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_829.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_829.jpg,0,0,0,18.56252
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_901.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_901.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_901.jpg,0,0,0,18.43415
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_17_970.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_17_970.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_17_970.jpg,0,0,0,17.8936
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_041.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_041.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_041.jpg,-0.15,0,0,17.71404
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_110.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_110.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_110.jpg,-0.3013439,0,0,18.06281
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_178.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_178.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_178.jpg,-0.06219882,0,0,17.92621
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_245.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_245.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_245.jpg,0,0,0,17.29886
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_314.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_314.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_314.jpg,0,0,0,17.14812
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_382.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_382.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_382.jpg,0,0,0,17.56948
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_451.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_451.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_451.jpg,-0.15,0,0,16.93327
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_520.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_520.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_520.jpg,-0.35,0,0,16.76148
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_594.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_594.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_594.jpg,-0.17778,0,0,16.58386
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_661.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_661.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_661.jpg,0,0,0,17.0091
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_729.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_729.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_729.jpg,0,0,0,16.37207
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_800.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_800.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_800.jpg,0,0,0,16.23651
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_870.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_870.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_870.jpg,0,0,0,16.68161
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_18_938.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_18_938.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_18_938.jpg,-0.2,0,0,16.53099
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_008.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_008.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_008.jpg,-0.2028181,0,0,15.87184
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_076.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_076.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_076.jpg,0,0,0,15.74379
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_144.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_144.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_144.jpg,0,0,0,16.19557
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_214.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_214.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_214.jpg,0,0,0,16.06878
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_283.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_283.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_283.jpg,0,0,0,15.43888
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_355.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_355.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_355.jpg,-0.2,0,0,15.31338
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_427.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_427.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_427.jpg,-0.35,0,0,15.70709
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_499.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_499.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_499.jpg,-0.14472,0,0,15.57592
/Users/liuyue/Desktop/data/IMG/center_2017_07_23_21_18_19_571.jpg,/Users/liuyue/Desktop/data/IMG/left_2017_07_23_21_18_19_571.jpg,/Users/liuyue/Desktop/data/IMG/right_2017_07_23_21_18_19_571.jpg,0,0,0,14.96001
